-0.00023206,-0.0002563,-0.00024819,-0.00015021,8.5521e-05,-0.00032206,3.24e-05,-0.00019871,-0.00011914,-0.00044714,-0.00040086,-9.3379e-05,-0.00027746,-7.6156e-05,0.00019933,-0.00017808,-0.00018476,-0.00016064,-0.00016061,-0.00038472
-0.00022569,-0.00023592,-0.00026991,-0.00014232,9.0183e-05,-0.00031738,5.3501e-05,-0.00017856,-0.00010666,-0.00043173,-0.00039128,-7.714e-05,-0.00025927,-6.4973e-05,0.0002092,-0.00017236,-0.00015238,-0.00015399,-0.00015083,-0.00037444
-0.00021613,-0.00021086,-0.00028613,-0.0001305,9.8527e-05,-0.00031032,7.9406e-05,-0.00015239,-9.0178e-05,-0.00041362,-0.00037743,-5.711e-05,-0.00023616,-5.0434e-05,0.00022265,-0.00016557,-0.00011431,-0.00014288,-0.00013769,-0.00036158
-0.00020335,-0.00018129,-0.00029599,-0.00011478,0.00011052,-0.00030094,0.00010999,-0.00012052,-6.9842e-05,-0.00039301,-0.00035933,-3.3382e-05,-0.00020833,-3.267e-05,0.00023954,-0.00015769,-7.0784e-05,-0.00012742,-0.00012126,-0.00034627
-0.00018739,-0.00014744,-0.00029877,-9.5265e-05,0.00012608,-0.00028932,0.00014507,-8.3362e-05,-4.5856e-05,-0.00037013,-0.00033706,-6.0902e-06,-0.00017604,-1.1862e-05,0.00025968,-0.00014872,-2.2101e-05,-0.00010778,-0.00010165,-0.00032865
-0.00016831,-0.0001096,-0.00029385,-7.209e-05,0.00014508,-0.00027554,0.0001844,-4.1359e-05,-1.8469e-05,-0.00034525,-0.00031076,2.4591e-05,-0.00013959,1.1772e-05,0.00028287,-0.00013865,3.1365e-05,-8.4169e-05,-7.9037e-05,-0.00030891
-0.00014621,-6.81e-05,-0.00028074,-4.5449e-05,0.00016733,-0.00025976,0.00022766,4.9581e-06,1.2037e-05,-0.00031865,-0.00028063,5.8452e-05,-9.931e-05,3.7981e-05,0.00030883,-0.0001275,8.917e-05,-5.6838e-05,-5.3602e-05,-0.00028724
-0.00012126,-2.3326e-05,-0.0002591,-1.5581e-05,0.00019263,-0.00024211,0.00027449,5.5016e-05,4.5332e-05,-0.00029063,-0.00024693,9.5245e-05,-5.5578e-05,6.6484e-05,0.00033729,-0.00011531,0.00015081,-2.6082e-05,-2.5589e-05,-0.00026389
-9.3674e-05,2.4306e-05,-0.00022876,1.7236e-05,0.00022069,-0.00022278,0.00032448,0.00010819,8.1057e-05,-0.00026153,-0.00020997,0.00013469,-8.8043e-06,9.6968e-05,0.00036793,-0.00010213,0.00021574,7.7648e-06,4.7414e-06,-0.00023909
-6.3685e-05,7.4329e-05,-0.00018971,5.2685e-05,0.00025121,-0.00020198,0.00037715,0.00016382,0.00011882,-0.00023169,-0.00017011,0.00017647,4.0583e-05,0.00012911,0.00040041,-8.8029e-05,0.00028334,4.4345e-05,3.709e-05,-0.00021313
-3.1588e-05,0.00012625,-0.00014214,9.0404e-05,0.00028386,-0.00017991,0.00043199,0.00022122,0.00015821,-0.00020145,-0.00012774,0.00022025,9.2123e-05,0.00016255,0.00043438,-7.309e-05,0.00035297,8.3271e-05,7.1137e-05,-0.00018628
2.2936e-06,0.00017956,-8.6369e-05,0.00013001,0.00031826,-0.00015682,0.00048845,0.00027969,0.0001988,-0.00017115,-8.3313e-05,0.00026565,0.00014535,0.00019693,0.00046947,-5.7415e-05,0.00042396,0.00012414,0.00010655,-0.00015886
3.7607e-05,0.00023371,-2.2927e-05,0.0001711,0.00035402,-0.00013296,0.00054592,0.00033852,0.00024014,-0.00014117,-3.7286e-05,0.00031229,0.0001998,0.00023188,0.00050532,-4.1118e-05,0.00049563,0.00016653,0.00014296,-0.00013116
7.3969e-05,0.00028816,4.7509e-05,0.00021324,0.00039075,-0.00010858,0.0006038,0.00039702,0.0002818,-0.00011182,9.8439e-06,0.00035975,0.00025497,0.00026705,0.00054157,-2.4321e-05,0.00056725,0.00021003,0.00018003,-0.0001035
0.00011099,0.00034236,0.00012411,0.000256,0.00042802,-8.3932e-05,0.00066145,0.0004545,0.00032333,-8.3449e-05,5.7573e-05,0.00040762,0.00031039,0.00030206,0.00057784,-7.1634e-06,0.00063815,0.0002542,0.00021738,-7.6167e-05
0.00014824,0.00039577,0.00020588,0.00029892,0.00046541,-5.9286e-05,0.00071822,0.00051031,0.0003643,-5.6356e-05,0.00010539,0.00045548,0.00036559,0.00033658,0.00061379,1.0214e-05,0.00070761,0.00029862,0.00025465,-4.9491e-05
0.00018531,0.00044785,0.00029171,0.00034158,0.00050253,-3.4897e-05,0.00077346,0.00056385,0.0004043,-3.0839e-05,0.00015278,0.00050288,0.0004201,0.00037025,0.0006491,2.7655e-05,0.00077497,0.00034288,0.00029147,-2.3756e-05
0.00022179,0.00049809,0.00038036,0.00038352,0.00053895,-1.1021e-05,0.00082652,0.00061452,0.00044292,-7.1638e-06,0.00019923,0.00054939,0.00047348,0.00040277,0.00068344,4.5009e-05,0.00083959,0.00038658,0.00032751,7.4414e-07
0.00025725,0.00054601,0.00047052,0.00042434,0.00057428,1.2105e-05,0.00087677,0.00066183,0.0004798,1.4437e-05,0.00024426,0.00059459,0.0005253,0.00043384,0.00071652,6.2119e-05,0.00090087,0.00042933,0.00036242,2.3742e-05
0.00029128,0.00059115,0.00056081,0.00046362,0.00060816,3.4252e-05,0.00092363,0.00070531,0.00051459,3.376e-05,0.0002874,0.00063806,0.00057519,0.00046322,0.0007481,7.883e-05,0.00095825,0.00047081,0.00039591,4.4988e-05
0.00032352,0.0006331,0.00064983,0.00050098,0.00064026,5.5212e-05,0.00096655,0.00074459,0.000547,5.0638e-05,0.00032823,0.00067943,0.00062277,0.00049067,0.00077795,9.4995e-05,0.0010112,0.00051068,0.00042768,6.4257e-05
0.00035361,0.0006715,0.00073614,0.0005361,0.00067026,7.4795e-05,0.001005,0.00077937,0.00057676,6.4946e-05,0.00036636,0.00071831,0.00066772,0.000516,0.00080587,0.00011047,0.0010594,0.00054865,0.00045749,8.1346e-05
0.00038123,0.00070603,0.00081836,0.00056865,0.0006979,9.2837e-05,0.0010386,0.00080941,0.00060366,7.6584e-05,0.00040143,0.00075435,0.00070974,0.00053907,0.00083172,0.00012512,0.0011024,0.00058448,0.00048512,9.6075e-05
0.00040609,0.00073644,0.00089514,0.00059837,0.00072295,0.00010919,0.0010669,0.00083456,0.00062752,8.55e-05,0.00043315,0.00078726,0.00074859,0.00055974,0.00085536,0.00013882,0.00114,0.00061795,0.00051038,0.0001083
0.00042795,0.00076252,0.00096524,0.00062504,0.00074522,0.00012375,0.0010895,0.00085475,0.00064821,9.1683e-05,0.00046129,0.00081674,0.00078408,0.00057795,0.00087672,0.00015146,0.0011718,0.00064889,0.00053311,0.00011791
0.00044662,0.00078414,0.0010275,0.00064848,0.00076458,0.00013641,0.0011064,0.00087001,0.00066565,9.5151e-05,0.00048565,0.00084256,0.00081603,0.00059366,0.00089573,0.00016295,0.001198,0.00067717,0.00055322,0.00012482
0.00046196,0.00080121,0.001081,0.00066856,0.00078092,0.00014713,0.0011172,0.0008804,0.00067982,9.5971e-05,0.00050612,0.00086454,0.00084433,0.00060687,0.0009124,0.0001732,0.0012183,0.00070269,0.00057062,0.00012899
0.00047388,0.00081371,0.0011248,0.0006852,0.00079422,0.00015586,0.0011221,0.00088611,0.00069072,9.4233e-05,0.00052264,0.00088252,0.0008689,0.00061763,0.00092674,0.00018216,0.0012328,0.0007254,0.0005853,0.00013039
0.00048233,0.0008217,0.0011583,0.00069837,0.00080446,0.00016262,0.0011208,0.00088735,0.00069841,9.0063e-05,0.00053519,0.0008964,0.00088973,0.000626,0.00093879,0.00018978,0.0012417,0.0007453,0.00059725,0.00012906
0.00048733,0.00082527,0.0011811,0.00070809,0.00081169,0.00016743,0.0011137,0.00088442,0.00070299,8.3624e-05,0.00054384,0.00090613,0.00090682,0.00063209,0.00094864,0.00019604,0.0012451,0.00076239,0.00060653,0.00012505
0.00048895,0.00082457,0.001193,0.00071442,0.00081601,0.00017034,0.0011008,0.00087767,0.00070459,7.5091e-05,0.00054871,0.00091171,0.00092025,0.00063603,0.00095637,0.00020094,0.0012434,0.00077676,0.0006132,0.00011843
0.00048731,0.0008198,0.0011939,0.00071748,0.00081753,0.00017142,0.0010824,0.00086748,0.00070337,6.4671e-05,0.00054996,0.00091317,0.0009301,0.00063798,0.00096212,0.00020449,0.0012368,0.00078848,0.00061739,0.00010932
0.00048256,0.00081121,0.0011841,0.00071741,0.00081642,0.00017077,0.0010588,0.0008543,0.00069954,5.2588e-05,0.00054779,0.00091061,0.00093652,0.00063811,0.00096602,0.00020673,0.0012258,0.00079766,0.00061922,9.7856e-05
0.00047492,0.00079909,0.0011639,0.00071441,0.00081288,0.00016852,0.0010305,0.00083857,0.00069332,3.9075e-05,0.00054249,0.00090416,0.00093967,0.00063663,0.00096822,0.0002077,0.0012107,0.00080446,0.00061887,8.4214e-05
0.00046463,0.00078375,0.001134,0.00070869,0.00080712,0.0001648,0.00099793,0.00082077,0.00068495,2.438e-05,0.00053432,0.000894,0.00093976,0.00063373,0.00096886,0.00020747,0.001192,0.00080902,0.00061651,6.857e-05
0.00045197,0.00076554,0.0010951,0.0007005,0.00079939,0.00015976,0.00096151,0.00080138,0.00067468,8.7478e-06,0.00052362,0.00088033,0.000937,0.00062964,0.00096813,0.00020613,0.0011703,0.00081154,0.00061234,5.1136e-05
0.00043724,0.00074483,0.0010483,0.00069011,0.00078994,0.00015357,0.0009218,0.0007809,0.00066278,-7.5638e-06,0.00051072,0.00086342,0.00093164,0.00062455,0.00096619,0.00020375,0.0011459,0.00081218,0.00060658,3.2129e-05
0.00042078,0.00072199,0.00099453,0.00067781,0.00077903,0.00014639,0.00087936,0.00075978,0.00064951,-2.4311e-05,0.00049598,0.00084354,0.00092394,0.00061869,0.00096318,0.00020046,0.0011195,0.00081115,0.00059944,1.1783e-05
0.00040293,0.00069742,0.00093511,0.0006639,0.00076695,0.00013839,0.00083478,0.00073848,0.00063515,-4.1248e-05,0.00047977,0.00082098,0.00091418,0.00061227,0.00095929,0.00019636,0.0010915,0.00080864,0.00059115,-9.6556e-06
0.00038403,0.00067151,0.00087134,0.00064868,0.00075395,0.00012976,0.00078861,0.00071743,0.00061995,-5.8142e-05,0.00046245,0.0007961,0.00090262,0.00060548,0.00095465,0.00019157,0.0010625,0.00080486,0.00058194,-3.194e-05
0.00036444,0.00064463,0.00080457,0.00063248,0.00074033,0.00012067,0.00074145,0.00069702,0.00060418,-7.4778e-05,0.00044438,0.00076921,0.00088957,0.00059852,0.0009494,0.0001862,0.001033,0.0008,0.00057201,-5.4817e-05
0.00034452,0.00061718,0.00073623,0.00061558,0.00072632,0.00011129,0.00069384,0.0006776,0.00058807,-9.0948e-05,0.00042591,0.00074069,0.00087531,0.00059156,0.00094368,0.00018039,0.0010033,0.00079426,0.00056159,-7.804e-05
0.00032459,0.0005895,0.00066772,0.0005983,0.00071218,0.00010178,0.00064633,0.00065949,0.00057185,-0.00010647,0.00040736,0.00071088,0.00086013,0.00058475,0.0009376,0.00017425,0.00097396,0.0007878,0.00055086,-0.00010136
0.00030498,0.00056195,0.00060046,0.0005809,0.00069813,9.2291e-05,0.00059943,0.00064293,0.00055572,-0.00012119,0.00038902,0.00068016,0.00084429,0.00057823,0.00093125,0.00016789,0.00094535,0.00078079,0.00054001,-0.00012456
0.000286,0.00053483,0.00053581,0.00056366,0.00068438,8.2969e-05,0.00055359,0.00062812,0.00053986,-0.00013496,0.00037117,0.00064887,0.00082807,0.00057211,0.00092471,0.00016143,0.00091781,0.0007734,0.0005292,-0.00014739
0.0002679,0.00050844,0.00047507,0.00054682,0.0006711,7.3934e-05,0.00050926,0.00061523,0.00052445,-0.00014768,0.00035405,0.00061737,0.00081172,0.00056648,0.00091806,0.00015498,0.00089165,0.00076574,0.00051858,-0.00016966
0.00025095,0.00048304,0.00041946,0.00053061,0.00065845,6.53e-05,0.00046682,0.00060433,0.0005096,-0.00015925,0.00033786,0.00058599,0.00079546,0.0005614,0.00091133,0.00014861,0.00086713,0.00075795,0.00050828,-0.00019117
0.00023535,0.00045886,0.00037006,0.0005152,0.00064655,5.716e-05,0.00042658,0.00059547,0.00049543,-0.0001696,0.00032275,0.00055506,0.00077952,0.00055692,0.00090457,0.00014242,0.00084446,0.00075013,0.0004984,-0.00021174
0.00022127,0.0004361,0.00032788,0.00050079,0.00063552,4.9588e-05,0.00038883,0.00058863,0.00048203,-0.00017871,0.00030888,0.00052487,0.00076411,0.00055307,0.00089778,0.00013648,0.0008238,0.00074237,0.00048902,-0.00023121
0.00020886,0.00041493,0.00029375,0.00048749,0.0006254,4.2645e-05,0.0003538,0.00058374,0.00046945,-0.00018655,0.00029631,0.0004957,0.00074941,0.00054983,0.00089098,0.00013084,0.00080525,0.00073473,0.0004802,-0.00024945
0.00019821,0.00039548,0.00026835,0.00047541,0.00061625,3.6363e-05,0.00032164,0.00058067,0.00045773,-0.00019313,0.0002851,0.0004678,0.00073557,0.0005472,0.00088414,0.00012554,0.00078888,0.00072726,0.00047198,-0.00026636
0.00018939,0.00037785,0.00025221,0.00046464,0.00060807,3.0763e-05,0.00029246,0.00057926,0.00044686,-0.0001985,0.00027527,0.00044138,0.00072273,0.00054511,0.00087726,0.00012061,0.0007747,0.00071999,0.00046438,-0.00028184
0.00018243,0.0003621,0.00024566,0.0004552,0.00060083,2.5852e-05,0.00026629,0.00057931,0.00043684,-0.00020271,0.00026678,0.00041664,0.00071099,0.00054351,0.00087029,0.00011606,0.00076266,0.00071295,0.00045737,-0.00029584
0.00017731,0.00034828,0.00024886,0.00044711,0.00059451,2.1604e-05,0.00024316,0.00058055,0.00042762,-0.00020584,0.0002596,0.00039373,0.00070046,0.00054232,0.00086319,0.0001119,0.00075269,0.00070614,0.00045095,-0.00030832
0.00017398,0.00033638,0.00026181,0.00044036,0.00058902,1.7995e-05,0.00022299,0.00058273,0.00041915,-0.00020798,0.00025365,0.00037278,0.00069118,0.00054145,0.00085593,0.00010811,0.00074468,0.00069954,0.00044507,-0.00031927
0.00017237,0.00032639,0.0002843,0.0004349,0.00058428,1.4973e-05,0.00020569,0.00058555,0.00041135,-0.00020925,0.0002488,0.00035387,0.00068321,0.00054081,0.00084844,0.00010466,0.00073846,0.00069314,0.00043967,-0.00032871
0.00017236,0.00031825,0.00031596,0.00043065,0.00058018,1.2479e-05,0.00019111,0.00058867,0.00040414,-0.00020977,0.00024494,0.00033707,0.00067654,0.00054027,0.00084068,0.00010152,0.00073385,0.00068691,0.00043467,-0.00033667
0.00017383,0.00031191,0.0003562,0.00042752,0.00057658,1.0442e-05,0.00017907,0.00059178,0.0003974,-0.00020968,0.00024192,0.00032239,0.00067118,0.00053972,0.0008326,9.8632e-05,0.00073063,0.0006808,0.00043001,-0.00034322
0.00017662,0.00030726,0.00040431,0.00042539,0.00057336,8.7776e-06,0.00016935,0.00059454,0.00039103,-0.00020913,0.00023959,0.00030981,0.0006671,0.00053905,0.00082415,9.594e-05,0.00072857,0.00067479,0.00042557,-0.00034845
0.00018053,0.0003042,0.00045938,0.00042414,0.00057037,7.3929e-06,0.0001617,0.00059662,0.00038491,-0.00020828,0.00023778,0.0002993,0.00066424,0.00053812,0.00081527,9.3379e-05,0.0007274,0.00066881,0.00042127,-0.00035246
0.0001854,0.00030261,0.00052039,0.0004236,0.00056744,6.1974e-06,0.00015587,0.0005977,0.00037891,-0.00020728,0.00023632,0.00029078,0.00066255,0.00053684,0.00080592,9.0881e-05,0.00072686,0.00066283,0.00041701,-0.00035537
0.000191,0.00030234,0.00058618,0.00042362,0.00056443,5.0865e-06,0.00015158,0.00059746,0.0003729,-0.00020628,0.00023504,0.00028415,0.00066192,0.00053507,0.00079608,8.8367e-05,0.00072665,0.00065679,0.00041267,-0.00035734
0.00019713,0.00030326,0.0006555,0.00042402,0.00056118,3.9587e-06,0.00014854,0.00059562,0.00036678,-0.00020546,0.00023378,0.00027928,0.00066225,0.00053272,0.0007857,8.576e-05,0.0007265,0.00065065,0.00040816,-0.00035851
0.00020357,0.0003052,0.00072699,0.00042464,0.00055753,2.7169e-06,0.00014647,0.00059192,0.0003604,-0.00020495,0.00023238,0.000276,0.00066343,0.0005297,0.00077477,8.2986e-05,0.00072612,0.00064436,0.00040337,-0.00035906
0.00021013,0.00030801,0.00079927,0.00042528,0.00055334,1.2554e-06,0.00014508,0.00058613,0.00035366,-0.0002049,0.0002307,0.00027416,0.00066533,0.0005259,0.00076328,7.9965e-05,0.00072523,0.00063788,0.00039821,-0.00035916
0.00021658,0.00031154,0.00087091,0.00042578,0.00054847,-5.1814e-07,0.00014409,0.00057804,0.00034646,-0.00020546,0.00022859,0.00027356,0.00066778,0.00052127,0.00075121,7.6625e-05,0.00072356,0.00063118,0.00039259,-0.00035901
0.00022274,0.00031562,0.0009405,0.00042597,0.0005428,-2.6958e-06,0.00014325,0.0005675,0.00033869,-0.00020674,0.00022596,0.000274,0.00067064,0.00051574,0.00073857,7.2899e-05,0.00072085,0.00062423,0.00038643,-0.00035877
0.00022841,0.0003201,0.0010066,0.00042567,0.00053622,-5.3648e-06,0.0001423,0.0005544,0.00033027,-0.00020886,0.0002227,0.00027525,0.00067373,0.00050927,0.00072537,6.8723e-05,0.00071686,0.000617,0.00037966,-0.00035866
0.00023342,0.00032481,0.001068,0.00042475,0.00052864,-8.5967e-06,0.00014103,0.00053867,0.00032113,-0.00021192,0.00021872,0.0002771,0.00067688,0.00050182,0.00071163,6.4043e-05,0.00071137,0.00060949,0.00037222,-0.00035885
0.00023762,0.00032963,0.0011233,0.00042304,0.00051996,-1.2464e-05,0.00013926,0.00052027,0.00031122,-0.000216,0.00021398,0.00027932,0.00067989,0.00049338,0.00069737,5.8811e-05,0.00070421,0.00060167,0.00036405,-0.00035952
0.00024088,0.0003344,0.0011715,0.00042042,0.00051014,-1.7022e-05,0.00013682,0.00049921,0.00030049,-0.00022117,0.00020842,0.00028168,0.0006826,0.00048395,0.00068262,5.2989e-05,0.00069518,0.00059355,0.00035512,-0.00036085
0.00024308,0.000339,0.0012115,0.00041679,0.00049914,-2.232e-05,0.00013358,0.00047557,0.00028892,-0.00022747,0.00020202,0.00028396,0.0006848,0.00047354,0.00066741,4.6544e-05,0.00068416,0.00058512,0.0003454,-0.000363
0.00024411,0.0003433,0.0012425,0.00041204,0.00048693,-2.84e-05,0.00012945,0.00044945,0.00027649,-0.00023493,0.00019479,0.00028595,0.00068631,0.00046218,0.00065177,3.9463e-05,0.00067105,0.00057639,0.00033488,-0.00036611
0.00024392,0.00034719,0.0012639,0.0004061,0.0004735,-3.5282e-05,0.00012436,0.00042099,0.00026322,-0.00024357,0.00018673,0.00028744,0.00068695,0.00044991,0.00063575,3.1734e-05,0.00065578,0.00056739,0.00032356,-0.00037032
0.00024245,0.00035057,0.001275,0.00039891,0.00045888,-4.2985e-05,0.00011827,0.00039039,0.00024913,-0.00025337,0.00017787,0.00028823,0.00068654,0.00043678,0.00061939,2.3356e-05,0.00063831,0.00055812,0.00031144,-0.00037574
0.00023965,0.00035336,0.0012757,0.00039044,0.0004431,-5.1517e-05,0.0001112,0.00035786,0.00023426,-0.0002643,0.00016824,0.00028816,0.00068491,0.00042284,0.00060271,1.434e-05,0.00061863,0.0005486,0.00029855,-0.00038246
0.00023553,0.00035546,0.0012658,0.00038065,0.00042619,-6.0872e-05,0.00010316,0.00032365,0.00021865,-0.00027633,0.0001579,0.00028705,0.0006819,0.00040818,0.00058576,4.7034e-06,0.00059678,0.00053886,0.0002849,-0.00039056
0.00023009,0.00035679,0.0012453,0.00036956,0.00040822,-7.1039e-05,9.4212e-05,0.00028803,0.00020236,-0.00028939,0.00014689,0.00028478,0.00067735,0.00039287,0.00056856,-5.5312e-06,0.00057281,0.0005289,0.00027053,-0.00040008
0.00022334,0.00035731,0.0012146,0.00035716,0.00038926,-8.2002e-05,8.4425e-05,0.00025128,0.00018546,-0.00030342,0.00013527,0.00028121,0.00067113,0.00037698,0.00055114,-1.6332e-05,0.00054683,0.00051874,0.00025548,-0.00041106
0.00021532,0.00035696,0.001174,0.0003435,0.00036938,-9.3731e-05,7.3887e-05,0.00021373,0.00016805,-0.00031831,0.0001231,0.00027626,0.00066312,0.0003606,0.00053351,-2.7663e-05,0.00051895,0.00050842,0.00023981,-0.00042348
0.00020608,0.00035568,0.0011241,0.00032862,0.00034868,-0.00010619,6.2703e-05,0.00017568,0.0001502,-0.00033398,0.00011044,0.00026984,0.0006532,0.00034382,0.0005157,-3.9479e-05,0.00048932,0.00049792,0.00022355,-0.00043734
0.00019567,0.00035343,0.0010656,0.00031257,0.00032725,-0.00011934,5.0993e-05,0.00013745,0.00013202,-0.00035031,9.7335e-05,0.00026191,0.0006413,0.00032672,0.00049771,-5.1739e-05,0.00045812,0.00048727,0.00020676,-0.00045258
0.00018416,0.0003502,0.00099938,0.00029543,0.00030518,-0.00013313,3.8858e-05,9.935e-05,0.0001136,-0.00036719,8.3846e-05,0.00025244,0.00062735,0.00030939,0.00047953,-6.4399e-05,0.00042553,0.00047645,0.00018948,-0.00046914
0.00017161,0.00034594,0.00092636,0.00027727,0.00028258,-0.00014753,2.6415e-05,6.168e-05,9.5041e-05,-0.00038449,7.0002e-05,0.00024142,0.00061128,0.00029189,0.00046115,-7.7409e-05,0.00039176,0.00046548,0.00017178,-0.00048695
0.0001581,0.00034063,0.00084754,0.00025817,0.00025952,-0.00016247,1.3764e-05,2.4724e-05,7.6438e-05,-0.00040208,5.5834e-05,0.00022885,0.00059308,0.00027432,0.00044256,-9.0727e-05,0.00035704,0.00045432,0.0001537,-0.00050588
0.00014369,0.00033426,0.00076399,0.00023823,0.0002361,-0.00017791,9.9733e-07,-1.1264e-05,5.7885e-05,-0.00041986,4.1363e-05,0.00021478,0.00057273,0.00025674,0.00042374,-0.00010431,0.00032159,0.00044296,0.00013528,-0.00052584
0.00012845,0.0003268,0.00067681,0.00021754,0.00021241,-0.0001938,-1.1797e-05,-4.6039e-05,3.9472e-05,-0.00043769,2.6599e-05,0.00019926,0.00055024,0.0002392,0.00040464,-0.00011812,0.00028564,0.00043137,0.00011656,-0.00054668
0.00011245,0.00031824,0.00058711,0.00019618,0.00018853,-0.00021007,-2.457e-05,-7.9408e-05,2.1286e-05,-0.00045545,1.1537e-05,0.00018235,0.00052565,0.00022176,0.00038522,-0.00013212,0.00024943,0.00041951,9.7585e-05,-0.00056827
9.5733e-05,0.00030857,0.00049597,0.00017425,0.00016452,-0.00022669,-3.7292e-05,-0.00011119,3.3977e-06,-0.00047304,-3.8337e-06,0.00016413,0.00049899,0.00020447,0.00036545,-0.00014628,0.00021318,0.00040733,7.8379e-05,-0.00059046
7.8373e-05,0.00029777,0.00040448,0.00015183,0.00014044,-0.0002436,-4.995e-05,-0.00014127,-1.4128e-05,-0.00049034,-1.9543e-05,0.00014469,0.00047035,0.00018736,0.00034527,-0.00016058,0.00017713,0.00039477,5.8965e-05,-0.00061309
6.0406e-05,0.00028584,0.00031365,0.00012902,0.00011634,-0.00026075,-6.2568e-05,-0.00016955,-3.1238e-05,-0.00050727,-3.5627e-05,0.00012415,0.00043979,0.00017044,0.00032462,-0.000175,0.00014146,0.00038178,3.9362e-05,-0.00063602
4.188e-05,0.00027276,0.00022443,0.00010587,9.2258e-05,-0.00027811,-7.5195e-05,-0.00019597,-4.7893e-05,-0.00052375,-5.2123e-05,0.0001026,0.00040744,0.00015375,0.00030346,-0.00018952,0.00010638,0.00036827,1.9575e-05,-0.00065909
2.282e-05,0.00025852,0.0001377,8.246e-05,6.8224e-05,-0.00029561,-8.7902e-05,-0.00022055,-6.407e-05,-0.00053972,-6.9086e-05,8.016e-05,0.00037339,0.00013728,0.00028172,-0.00020414,7.2061e-05,0.00035417,-3.8855e-07,-0.00068217
3.257e-06,0.00024311,5.4248e-05,5.885e-05,4.4253e-05,-0.00031324,-0.00010081,-0.0002433,-7.9755e-05,-0.00055512,-8.6566e-05,5.6946e-05,0.00033778,0.00012103,0.00025935,-0.00021886,3.8653e-05,0.00033941,-2.0531e-05,-0.00070512
-1.6788e-05,0.00022653,-2.5239e-05,3.5089e-05,2.0355e-05,-0.00033094,-0.00011405,-0.00026431,-9.4948e-05,-0.00056992,-0.00010462,3.307e-05,0.00030073,0.00010498,0.00023629,-0.00023368,6.2883e-06,0.00032389,-4.0863e-05,-0.00072782
-3.7305e-05,0.00020876,-0.00010018,1.1218e-05,-3.4842e-06,-0.00034869,-0.00012778,-0.0002837,-0.00010967,-0.00058412,-0.0001233,8.6558e-06,0.00026239,8.9128e-05,0.0002125,-0.00024862,-2.4934e-05,0.00030753,-6.1398e-05,-0.00075015
-5.8281e-05,0.00018981,-0.00017013,-1.2732e-05,-2.7265e-05,-0.00036646,-0.00014219,-0.00030162,-0.00012395,-0.00059771,-0.00014265,-1.6192e-05,0.00022291,7.3436e-05,0.00018793,-0.00026369,-5.4938e-05,0.00029026,-8.2153e-05,-0.00077203
-7.971e-05,0.00016966,-0.00023473,-3.674e-05,-5.1018e-05,-0.00038422,-0.00015747,-0.00031825,-0.00013784,-0.00061071,-0.00016273,-4.1362e-05,0.00018244,5.7872e-05,0.00016254,-0.00027891,-8.3683e-05,0.00027198,-0.00010315,-0.00079339
-0.00010159,0.00014832,-0.00029377,-6.0797e-05,-7.4765e-05,-0.00040194,-0.00017385,-0.00033381,-0.00015139,-0.00062317,-0.00018356,-6.6755e-05,0.00014114,4.24e-05,0.00013631,-0.0002943,-0.00011116,0.00025261,-0.00012442,-0.00081416
-0.00012391,0.00012579,-0.00034715,-8.4897e-05,-9.854e-05,-0.0004196,-0.00019157,-0.00034853,-0.00016469,-0.00063515,-0.00020519,-9.228e-05,9.9157e-05,2.6979e-05,0.00010922,-0.00030987,-0.0001374,0.00023208,-0.00014599,-0.00083434
-0.00014667,0.00010208,-0.00039491,-0.00010905,-0.00012238,-0.00043718,-0.00021084,-0.00036269,-0.00017782,-0.00064673,-0.00022762,-0.00011785,5.6655e-05,1.1559e-05,8.1249e-05,-0.00032567,-0.00016246,0.00021033,-0.00016788,-0.00085391
-0.00016985,7.7187e-05,-0.00043718,-0.00013327,-0.00014632,-0.00045467,-0.00023192,-0.00037655,-0.00019088,-0.000658,-0.00025086,-0.0001434,1.3788e-05,-3.8979e-06,5.2411e-05,-0.00034169,-0.00018641,0.00018729,-0.00019013,-0.00087288
