-0.0011635,0.0046541,-0.0093081,-0.020752,0.40308,0.88818,0.091743,-0.38624,-0.45596,0
-0.0011635,0.0093081,-0.0081446,-0.019043,0.4021,0.88379,0.088991,-0.38349,-0.45688,0
0.002327,0.0093081,-0.0093081,-0.020264,0.40308,0.88452,0.088991,-0.38807,-0.45505,0
-0.0011635,0.013962,-0.013962,-0.023438,0.40234,0.88916,0.089908,-0.38257,-0.45688,0
-0.0034906,0.011635,-0.0093081,-0.022461,0.40869,0.8894,0.090826,-0.38532,-0.45505,0
0.002327,0.010472,-0.0058176,-0.024902,0.40625,0.8916,0.088073,-0.3844,-0.45413,0
0.002327,0.0093081,-0.0093081,-0.0271,0.40625,0.89404,0.089908,-0.38532,-0.45413,0
0.0058176,0.0034906,-0.0058176,-0.027344,0.40283,0.89209,0.088073,-0.38624,-0.45688,0
0.0034906,-0.0058176,-0.0046541,-0.032959,0.40308,0.89062,0.088991,-0.38624,-0.45596,0
0.0093081,-0.015126,-0.002327,-0.027344,0.40186,0.88525,0.090826,-0.38532,-0.45321,0
-0.002327,-0.002327,-0.012799,-0.017578,0.39722,0.88452,0.088073,-0.38532,-0.45596,0
-0.0046541,0.0011635,-0.016289,-0.02002,0.39966,0.88135,0.090826,-0.38807,-0.45413,0
-0.0069811,0.0058176,-0.013962,-0.020752,0.40356,0.88428,0.091743,-0.38532,-0.45321,0
-0.010472,0.0058176,-0.016289,-0.024902,0.40039,0.88403,0.088991,-0.38349,-0.45413,0
-0.010472,0.0093081,-0.015126,-0.028809,0.40161,0.8877,0.089908,-0.3844,-0.45413,0
-0.0093081,0.0069811,-0.0069811,-0.028076,0.39429,0.89209,0.088073,-0.3844,-0.45413,0
-0.0069811,0.0069811,-0.0034906,-0.027344,0.39575,0.89307,0.090826,-0.38624,-0.45413,0
-0.0046541,0.0058176,0.0011635,-0.023438,0.40015,0.89453,0.088991,-0.3844,-0.45229,0
0,0.0034906,-0.0011635,-0.02832,0.4021,0.89233,0.088073,-0.38257,-0.45505,0
0.0011635,0.010472,0.0011635,-0.025391,0.4043,0.8916,0.090826,-0.3844,-0.45321,0
0.0011635,0.0081446,-0.0011635,-0.023682,0.40747,0.89087,0.090826,-0.3844,-0.45229,0
0.0058176,0.0058176,0.0069811,-0.022461,0.40576,0.89014,0.089908,-0.38807,-0.45413,0
0,0.0046541,0.0011635,-0.025879,0.40771,0.88647,0.091743,-0.38349,-0.45505,0
0.0058176,-0.0011635,0.0034906,-0.022949,0.40479,0.88452,0.092661,-0.38532,-0.45413,0
0.0011635,0,0,-0.020996,0.40137,0.88599,0.089908,-0.38349,-0.45413,0
0.0011635,-0.0034906,0.0058176,-0.027832,0.40308,0.88574,0.088991,-0.3844,-0.45505,0
0,-0.0034906,0.0011635,-0.027344,0.40527,0.88599,0.088991,-0.38257,-0.45505,0
0.002327,-0.013962,0.0069811,-0.023926,0.40723,0.88867,0.087156,-0.38532,-0.45505,0
-0.0011635,-0.0011635,0.002327,-0.020508,0.40283,0.88843,0.088073,-0.38349,-0.45505,0
-0.002327,-0.0011635,0,-0.017822,0.40332,0.88989,0.089908,-0.38349,-0.45688,0
-0.002327,0.0034906,-0.0046541,-0.019531,0.40308,0.89038,0.088073,-0.38624,-0.45505,0
-0.002327,0.0011635,0.0011635,-0.019043,0.40186,0.89209,0.090826,-0.3844,-0.45505,0
-0.0081446,0.0069811,-0.0046541,-0.019775,0.39917,0.89209,0.087156,-0.38257,-0.45413,0
-0.0034906,0.0034906,-0.0034906,-0.021973,0.39673,0.88989,0.089908,-0.3844,-0.45688,0
0.002327,-0.002327,-0.0081446,-0.025391,0.40063,0.89258,0.088991,-0.38532,-0.45596,0
0.0046541,0.002327,-0.0011635,-0.027344,0.40308,0.89185,0.088073,-0.38807,-0.45505,0
0.0046541,0.0069811,0.0081446,-0.019287,0.40283,0.88623,0.089908,-0.3844,-0.45505,0
0.0046541,0.0093081,0.0093081,-0.021973,0.40479,0.8877,0.088991,-0.38899,-0.45413,0
0.0058176,0.0081446,0.0093081,-0.023438,0.40161,0.89087,0.089908,-0.38624,-0.45505,0
0.0069811,0.0093081,0.002327,-0.02002,0.40356,0.8877,0.088073,-0.38807,-0.45413,0
0.0093081,0.0081446,-0.0081446,-0.018311,0.40527,0.88843,0.089908,-0.38624,-0.45505,0
0.010472,0.0069811,-0.011635,-0.018799,0.40234,0.88721,0.089908,-0.38624,-0.45321,0
0.0046541,0.0058176,-0.010472,-0.018311,0.40625,0.88477,0.089908,-0.38624,-0.45505,0
0.0046541,0.002327,-0.011635,-0.021973,0.40527,0.8855,0.088073,-0.3844,-0.45596,0
0.0034906,0.0011635,-0.013962,-0.025879,0.40381,0.88428,0.088073,-0.3844,-0.45688,0
-0.0034906,0.002327,-0.0011635,-0.022461,0.39917,0.88599,0.088073,-0.38624,-0.45505,0
-0.0011635,0.0046541,0,-0.026855,0.40112,0.89014,0.088991,-0.38899,-0.45505,0
0.0046541,0.0081446,0.002327,-0.024902,0.40527,0.89087,0.091743,-0.38532,-0.45505,0
0.002327,0.0046541,0,-0.022949,0.40576,0.89209,0.089908,-0.38716,-0.45505,0
0.002327,0.0034906,-0.0034906,-0.025391,0.40234,0.88818,0.088991,-0.38716,-0.45413,0
0.0034906,-0.0011635,0.002327,-0.022949,0.40332,0.88916,0.091743,-0.38532,-0.45505,0
0.0011635,0.002327,0.002327,-0.020264,0.40479,0.88892,0.088991,-0.3844,-0.45413,0
0.0081446,-0.0011635,0.0011635,-0.022949,0.40161,0.88916,0.088991,-0.38624,-0.45413,0
0.0058176,0.0011635,0.0011635,-0.024414,0.40405,0.89087,0.089908,-0.38532,-0.45596,0
0.0069811,-0.0046541,0,-0.021973,0.40576,0.88647,0.088991,-0.3844,-0.45688,0
0.0069811,-0.0034906,0,-0.022949,0.40039,0.8894,0.089908,-0.38899,-0.45229,0
0.0069811,-0.0058176,0.002327,-0.021729,0.40259,0.89111,0.089908,-0.38532,-0.45688,0
0.0046541,-0.0034906,0.002327,-0.022461,0.39941,0.88623,0.088991,-0.38807,-0.45872,0
0.0081446,-0.0011635,0.002327,-0.024414,0.4043,0.88721,0.089908,-0.38532,-0.45596,0
0.0058176,-0.0011635,0.0058176,-0.022949,0.40308,0.89111,0.088991,-0.38349,-0.45505,0
0.0058176,0,0.010472,-0.023438,0.40308,0.89209,0.089908,-0.3844,-0.45413,0
0.0058176,-0.0011635,0.010472,-0.021973,0.40479,0.88989,0.087156,-0.38624,-0.45596,0
0.016289,0,0.011635,-0.02002,0.4043,0.88647,0.087156,-0.3844,-0.45596,0
0.013962,-0.0011635,0.0093081,-0.018555,0.40332,0.88818,0.089908,-0.38624,-0.45321,0
0.012799,0.0046541,0.0058176,-0.016846,0.40625,0.88281,0.088991,-0.38807,-0.45321,0
0.012799,0,0.002327,-0.021973,0.40723,0.89453,0.088991,-0.38624,-0.45321,0
0.013962,0.002327,-0.002327,-0.022949,0.40527,0.89062,0.088991,-0.3844,-0.45413,0
0.013962,-0.0011635,0,-0.021484,0.41162,0.89136,0.087156,-0.38532,-0.45413,0
0.020943,-0.02327,0.0046541,-0.024414,0.40674,0.88647,0.088991,-0.38716,-0.45321,0
0.0081446,-0.0069811,0.002327,-0.017334,0.40381,0.8855,0.088073,-0.38899,-0.45321,0
0.0046541,0.002327,0.0081446,-0.020508,0.40161,0.89038,0.086239,-0.38807,-0.45321,0
0.0069811,0.0034906,0.015126,-0.021729,0.40527,0.89404,0.087156,-0.38716,-0.45413,0
0.015126,0,0.013962,-0.016357,0.40308,0.89551,0.087156,-0.38532,-0.45505,0
0.02327,0.0046541,0.012799,-0.016357,0.40479,0.89282,0.087156,-0.38807,-0.45596,0
0.030251,0.0058176,0.0093081,-0.012207,0.40674,0.89087,0.086239,-0.38716,-0.45229,0
0.032579,0.0034906,0.0058176,-0.014893,0.40845,0.89014,0.086239,-0.38716,-0.45413,0
0.032579,-0.0011635,0.0069811,-0.01709,0.40771,0.88818,0.088991,-0.38807,-0.45229,0
0.032579,-0.002327,0.002327,-0.015869,0.40918,0.8855,0.085321,-0.38716,-0.45413,0
0.022107,0.0058176,-0.0046541,-0.01123,0.41187,0.88086,0.087156,-0.38899,-0.45046,0
0.02327,0.0046541,-0.0011635,-0.017822,0.40771,0.87988,0.088991,-0.38991,-0.45138,0
0.016289,-0.0011635,0,-0.018066,0.4126,0.87744,0.087156,-0.38807,-0.45229,0
0.010472,-0.002327,0.0034906,-0.01416,0.41187,0.88037,0.088073,-0.38807,-0.45138,0
0.011635,0,0.0011635,-0.011719,0.41895,0.87891,0.084404,-0.38716,-0.45413,0
0.0069811,0.0046541,-0.0058176,-0.010498,0.41528,0.88306,0.086239,-0.38991,-0.45413,0
0.010472,0.0069811,-0.0034906,-0.011719,0.41064,0.87891,0.088991,-0.38991,-0.45046,0
0.002327,0.011635,-0.0069811,-0.0078125,0.4165,0.88452,0.088991,-0.38899,-0.44954,0
-0.0011635,0.012799,-0.0069811,-0.01123,0.4126,0.8833,0.085321,-0.38991,-0.45138,0
-0.0034906,0.016289,-0.012799,-0.016357,0.40747,0.88379,0.086239,-0.38349,-0.45138,0
-0.0011635,0.017453,-0.013962,-0.014893,0.41162,0.88208,0.088991,-0.38899,-0.45229,0
-0.0046541,0.013962,-0.018616,-0.020752,0.40649,0.88745,0.084404,-0.38807,-0.45321,0
0,0.0093081,-0.01978,-0.016602,0.40918,0.88257,0.085321,-0.38899,-0.45138,0
0.0011635,0.0093081,-0.020943,-0.025879,0.40942,0.8855,0.088073,-0.38899,-0.45229,0
0,0.0046541,-0.018616,-0.022949,0.41064,0.88647,0.085321,-0.38899,-0.44954,0
0.0058176,0.0046541,-0.017453,-0.030762,0.4082,0.88574,0.086239,-0.38624,-0.44954,0
0.0046541,0.0034906,-0.0081446,-0.023926,0.40869,0.88452,0.085321,-0.38807,-0.45321,0
0.0058176,0.0034906,-0.0069811,-0.026855,0.41113,0.88452,0.088073,-0.38899,-0.45138,0
0.0069811,-0.0011635,-0.002327,-0.026855,0.41089,0.88086,0.088991,-0.38716,-0.45046,0
0.0034906,0.0011635,0.0011635,-0.021484,0.40967,0.88672,0.088073,-0.38807,-0.45138,0
0.0034906,0.0034906,0.0034906,-0.021484,0.4043,0.88281,0.088073,-0.38899,-0.45413,0
0.002327,0.0058176,0.0093081,-0.022461,0.40771,0.88818,0.088073,-0.39266,-0.45138,0
0.0058176,0.0046541,0.0069811,-0.023438,0.40771,0.88477,0.086239,-0.38807,-0.45229,0
0.0093081,0.0046541,0.0093081,-0.019287,0.40576,0.88794,0.088991,-0.38807,-0.45138,0
0.0069811,0.0058176,0.012799,-0.021484,0.40918,0.88623,0.088073,-0.38899,-0.45229,0
0.0058176,0.002327,0.0046541,-0.022705,0.41138,0.88232,0.085321,-0.38899,-0.44954,0
0.0011635,0.002327,0.0034906,-0.020996,0.41138,0.88379,0.086239,-0.38991,-0.45138,0
0.002327,0.0011635,0.0069811,-0.016357,0.40942,0.8877,0.088991,-0.38991,-0.45321,0
0.0011635,-0.0011635,0.002327,-0.018555,0.41113,0.88501,0.087156,-0.38807,-0.45046,0
0.0011635,0.0011635,0.0011635,-0.018799,0.41162,0.88232,0.087156,-0.38899,-0.45138,0
0.002327,-0.0011635,0,-0.021484,0.41455,0.88037,0.087156,-0.38716,-0.44679,0
0.0069811,0,0,-0.019287,0.41357,0.88135,0.088991,-0.38991,-0.44862,0
0.0011635,-0.0034906,0.002327,-0.01709,0.41309,0.87939,0.086239,-0.39083,-0.45138,0
0.0011635,0,0.0011635,-0.018799,0.41089,0.8855,0.087156,-0.38807,-0.45138,0
-0.0011635,0.0011635,0.002327,-0.017578,0.41064,0.88354,0.086239,-0.38807,-0.45138,0
0,0.002327,0.0081446,-0.016602,0.41113,0.88184,0.087156,-0.38807,-0.44954,0
-0.0011635,0.0011635,0,-0.015381,0.41479,0.8833,0.088073,-0.38991,-0.45229,0
0,0.0034906,0.0046541,-0.014893,0.41211,0.88037,0.086239,-0.38899,-0.45138,0
-0.002327,0.0046541,0.002327,-0.015625,0.41309,0.88599,0.088073,-0.38807,-0.44954,0
-0.0011635,0.0046541,-0.002327,-0.010498,0.41309,0.88306,0.088991,-0.38991,-0.45229,0
-0.0046541,0.0046541,-0.0034906,-0.013672,0.40918,0.88354,0.088991,-0.38807,-0.45229,0
-0.0011635,0.0046541,-0.0011635,-0.015137,0.40894,0.88501,0.087156,-0.38807,-0.45138,0
0.0011635,0.0011635,-0.011635,-0.017578,0.40918,0.88525,0.084404,-0.38991,-0.45321,0
0,0.0011635,-0.0093081,-0.017334,0.41064,0.88647,0.088991,-0.38899,-0.45138,0
0,0.0093081,-0.012799,-0.019775,0.41284,0.87891,0.088073,-0.38807,-0.45046,0
0,0.0093081,-0.0081446,-0.019775,0.41162,0.8833,0.088073,-0.38991,-0.45229,0
-0.0034906,0.0058176,-0.0069811,-0.020508,0.40527,0.88257,0.085321,-0.38716,-0.45046,0
0.0034906,0.0058176,-0.0046541,-0.019531,0.41138,0.88989,0.086239,-0.38716,-0.45229,0
0.002327,0.012799,-0.0069811,-0.019531,0.40991,0.87793,0.087156,-0.38807,-0.45229,0
0,0.011635,-0.0069811,-0.022461,0.40845,0.88184,0.088073,-0.38716,-0.45138,0
0,0.010472,-0.0093081,-0.023926,0.40771,0.8855,0.089908,-0.39174,-0.45413,0
0.0058176,0.0093081,-0.0093081,-0.026367,0.41284,0.88623,0.087156,-0.39083,-0.45046,0
0.0069811,-0.015126,0.0034906,-0.018311,0.41089,0.88745,0.088991,-0.38991,-0.44862,0
0.0081446,-0.011635,0,-0.013672,0.40918,0.88135,0.086239,-0.38807,-0.45229,0
-0.002327,0.0034906,-0.0081446,-0.019775,0.40869,0.88037,0.088073,-0.38991,-0.45229,0
-0.0058176,0.0058176,-0.0034906,-0.02002,0.40771,0.87793,0.090826,-0.38899,-0.45138,0
-0.0069811,0.0034906,0.002327,-0.020508,0.40674,0.88257,0.085321,-0.38716,-0.45138,0
-0.0058176,0.0046541,0.0034906,-0.019531,0.4082,0.88379,0.087156,-0.38807,-0.44862,0
0.0011635,0.002327,-0.0034906,-0.017578,0.40674,0.8916,0.088073,-0.38991,-0.45229,0
0.0046541,0.0011635,0,-0.017822,0.41089,0.8833,0.088991,-0.38991,-0.45321,0
0,0.0034906,0.0011635,-0.018311,0.41211,0.88452,0.087156,-0.38807,-0.44954,0
-0.002327,0.0034906,-0.0011635,-0.018799,0.40723,0.88306,0.084404,-0.38807,-0.45046,0
0,0,0,-0.020264,0.4126,0.8833,0.088073,-0.38899,-0.44954,0
0.0011635,-0.0011635,-0.002327,-0.017822,0.4126,0.87891,0.087156,-0.38807,-0.45138,0
-0.0034906,0,-0.002327,-0.017822,0.40991,0.88794,0.085321,-0.38716,-0.44954,0
0,0.0034906,-0.0011635,-0.017334,0.4126,0.88477,0.088991,-0.38991,-0.45046,0
-0.0011635,0.0058176,-0.0034906,-0.019287,0.41113,0.88281,0.088073,-0.38716,-0.45046,0
-0.0034906,0.0011635,-0.002327,-0.023438,0.41211,0.88232,0.085321,-0.38716,-0.45229,0
-0.0011635,0.0011635,-0.0011635,-0.026367,0.41064,0.88379,0.086239,-0.38991,-0.45046,0
-0.0011635,-0.0011635,0.002327,-0.025879,0.41357,0.88037,0.088073,-0.39083,-0.45229,0
-0.0069811,-0.0081446,0.0011635,-0.021484,0.41162,0.88354,0.087156,-0.38716,-0.45321,0
-0.002327,-0.0046541,0.0081446,-0.018311,0.41113,0.88477,0.085321,-0.38899,-0.45229,0
0,-0.0081446,0.002327,-0.014404,0.41138,0.88257,0.085321,-0.38991,-0.45229,0
-0.0034906,-0.0058176,-0.002327,-0.010742,0.41357,0.88135,0.087156,-0.38716,-0.45413,0
-0.0093081,0.0058176,-0.0081446,-0.0087891,0.41187,0.88501,0.087156,-0.38807,-0.45138,0
-0.010472,0.013962,-0.013962,-0.016602,0.40674,0.88721,0.088073,-0.38807,-0.45046,0
-0.011635,0.010472,-0.011635,-0.018311,0.40918,0.88599,0.085321,-0.38624,-0.45321,0
-0.0081446,0.0093081,-0.015126,-0.020508,0.40503,0.88647,0.086239,-0.38807,-0.45229,0
-0.0093081,0.0093081,-0.016289,-0.018555,0.40381,0.88599,0.086239,-0.38899,-0.45138,0
-0.0058176,0.0034906,-0.013962,-0.023438,0.40479,0.88818,0.088073,-0.38716,-0.45229,0
-0.0011635,0.0058176,-0.011635,-0.026855,0.40308,0.89062,0.086239,-0.39083,-0.44954,0
-0.0011635,0,-0.0034906,-0.022461,0.40796,0.88672,0.087156,-0.38807,-0.45229,0
0.0011635,0.0046541,-0.0011635,-0.022461,0.40771,0.88794,0.086239,-0.38807,-0.45321,0
0.0011635,-0.0011635,0.0011635,-0.029297,0.40967,0.88721,0.090826,-0.38991,-0.45229,0
0.0034906,-0.0011635,0.0058176,-0.019531,0.40698,0.8833,0.085321,-0.38807,-0.45413,0
0.002327,0.0093081,0.0081446,-0.016846,0.40723,0.88208,0.087156,-0.38532,-0.45229,0
0.0046541,0.0058176,0.0081446,-0.016113,0.4104,0.88843,0.088991,-0.39174,-0.45321,0
0.002327,0.010472,0.002327,-0.015137,0.41309,0.87939,0.088991,-0.38991,-0.45138,0
0,0.0093081,-0.002327,-0.018066,0.41357,0.87891,0.088991,-0.38532,-0.45229,0
-0.0011635,0.0034906,-0.011635,-0.017578,0.4082,0.87939,0.087156,-0.38624,-0.45505,0
-0.0058176,0,-0.015126,-0.021484,0.41162,0.8833,0.088073,-0.38807,-0.45138,0
-0.0046541,-0.0011635,-0.017453,-0.023438,0.41943,0.88184,0.088073,-0.38807,-0.44954,0
-0.0069811,0.0011635,-0.013962,-0.021729,0.41895,0.88257,0.087156,-0.38991,-0.44954,0
-0.0081446,-0.002327,-0.017453,-0.022461,0.41187,0.88501,0.088073,-0.38991,-0.45229,0
-0.0046541,-0.002327,-0.012799,-0.019043,0.40723,0.88428,0.088073,-0.38991,-0.44954,0
-0.0081446,0.0034906,-0.0034906,-0.02002,0.40771,0.88525,0.085321,-0.38899,-0.45229,0
-0.0058176,0.0046541,-0.0046541,-0.020508,0.4082,0.88916,0.089908,-0.38899,-0.44954,0
-0.0058176,0.0058176,-0.0011635,-0.020996,0.41089,0.88721,0.086239,-0.39174,-0.45321,0
-0.0058176,0.0046541,0,-0.021973,0.41089,0.88647,0.088991,-0.38899,-0.45229,0
-0.002327,0.0034906,0,-0.020996,0.40576,0.88916,0.087156,-0.38624,-0.45229,0
-0.0034906,0.0011635,0,-0.020996,0.40698,0.88232,0.084404,-0.38807,-0.45138,0
-0.0034906,0,-0.002327,-0.019775,0.40576,0.88599,0.086239,-0.3844,-0.45321,0
-0.0058176,-0.0011635,-0.0034906,-0.01709,0.40845,0.8855,0.087156,-0.39083,-0.45138,0
-0.0034906,0.0011635,-0.0011635,-0.019531,0.40479,0.88599,0.084404,-0.38807,-0.45138,0
-0.002327,0.0034906,-0.0069811,-0.018799,0.40625,0.8877,0.088991,-0.38807,-0.45229,0
-0.0011635,0.0011635,-0.002327,-0.020508,0.40894,0.88599,0.086239,-0.38716,-0.45046,0
0.0011635,0.0011635,-0.0011635,-0.02002,0.40552,0.88574,0.088073,-0.38716,-0.45229,0
-0.0011635,0.0046541,0.0011635,-0.017822,0.40723,0.88599,0.089908,-0.38624,-0.45138,0
-0.0046541,0.0058176,0,-0.023926,0.40869,0.88428,0.089908,-0.38532,-0.45321,0
0.0011635,0.002327,-0.0011635,-0.019531,0.40918,0.88306,0.086239,-0.38532,-0.45321,0
-0.0011635,0.0011635,-0.0034906,-0.019287,0.41235,0.88745,0.087156,-0.38807,-0.45229,0
0,0.0058176,-0.002327,-0.017822,0.41064,0.8833,0.088073,-0.38624,-0.45413,0
0,0.0034906,-0.0034906,-0.02002,0.40771,0.8877,0.085321,-0.38624,-0.45321,0
-0.0011635,0,-0.0058176,-0.019531,0.41113,0.88037,0.088991,-0.38899,-0.45138,0
-0.0034906,0.0034906,-0.0058176,-0.019043,0.40869,0.87891,0.088073,-0.38532,-0.45046,0
-0.0046541,0.0093081,-0.0034906,-0.019287,0.40723,0.88062,0.088991,-0.38807,-0.45138,0
-0.002327,0.0011635,-0.0058176,-0.023438,0.40747,0.88525,0.087156,-0.38532,-0.45321,0
-0.0046541,-0.002327,-0.0011635,-0.019775,0.4082,0.88354,0.088991,-0.38716,-0.45138,0
-0.0058176,0.0069811,-0.0081446,-0.019775,0.41016,0.8833,0.087156,-0.38899,-0.45138,0
-0.0058176,0.0046541,0,-0.023926,0.40894,0.88599,0.089908,-0.38807,-0.45229,0
-0.0058176,0.0034906,-0.0046541,-0.023926,0.41406,0.88843,0.087156,-0.38991,-0.45046,0
-0.002327,-0.0093081,0.0011635,-0.027344,0.40723,0.88525,0.087156,-0.38807,-0.45046,0
-0.002327,-0.016289,0.0034906,-0.029053,0.41187,0.88867,0.086239,-0.38899,-0.45046,0
-0.0069811,-0.016289,0.0058176,-0.011719,0.40747,0.88477,0.086239,-0.38807,-0.45229,0
-0.0046541,-0.012799,0.002327,-0.014648,0.40576,0.88281,0.086239,-0.38807,-0.45138,0
-0.0069811,-0.0046541,0.0011635,-0.015381,0.40088,0.88184,0.087156,-0.38807,-0.45229,0
-0.018616,0.0034906,0.0046541,-0.018799,0.40137,0.88452,0.088073,-0.38716,-0.45321,0
-0.016289,0.0046541,0.0034906,-0.019775,0.40576,0.88379,0.086239,-0.38899,-0.45138,0
-0.018616,0.0081446,0.0034906,-0.02124,0.40479,0.88843,0.086239,-0.38807,-0.45321,0
-0.015126,0.0081446,0.0069811,-0.017334,0.40527,0.89258,0.088991,-0.38716,-0.45229,0
-0.011635,0.0034906,0,-0.017822,0.40234,0.8894,0.086239,-0.38991,-0.45046,0
-0.0093081,0.002327,0.0011635,-0.018311,0.40259,0.89355,0.088073,-0.38807,-0.45229,0
-0.0046541,0.0011635,-0.0046541,-0.016602,0.40674,0.88965,0.088073,-0.38807,-0.45046,0
-0.002327,0,-0.0046541,-0.016113,0.40381,0.88989,0.086239,-0.38807,-0.45321,0
-0.0011635,0,-0.0034906,-0.019043,0.4104,0.88843,0.086239,-0.38532,-0.45413,0
-0.0011635,-0.002327,-0.002327,-0.02002,0.40601,0.88721,0.086239,-0.38807,-0.45321,0
-0.0058176,0,0.0034906,-0.020996,0.40625,0.88843,0.087156,-0.38807,-0.45505,0
0,-0.002327,0.0034906,-0.019287,0.40625,0.88696,0.086239,-0.38899,-0.45505,0
-0.002327,-0.0046541,0.0058176,-0.016113,0.40576,0.87744,0.085321,-0.38807,-0.45413,0
-0.0011635,-0.002327,0.0034906,-0.016113,0.40845,0.8877,0.086239,-0.38899,-0.45596,0
-0.0011635,0.0034906,0.0081446,-0.014893,0.40674,0.88623,0.088991,-0.38624,-0.45321,0
-0.0046541,-0.002327,0,-0.023926,0.40479,0.88135,0.087156,-0.38807,-0.45413,0
-0.0069811,-0.0046541,0.0034906,-0.017578,0.41089,0.8833,0.085321,-0.38532,-0.45413,0
-0.011635,-0.0034906,-0.0081446,-0.013184,0.40674,0.88721,0.083486,-0.38716,-0.45229,0
-0.0093081,-0.0011635,-0.0093081,-0.012695,0.40918,0.8855,0.086239,-0.38807,-0.45321,0
-0.016289,0.0011635,-0.0081446,-0.010742,0.40479,0.88843,0.085321,-0.3844,-0.45413,0
-0.016289,0.0081446,-0.013962,-0.015869,0.40503,0.88818,0.088073,-0.38899,-0.45505,0
-0.013962,0.012799,-0.013962,-0.016113,0.40356,0.88989,0.084404,-0.38257,-0.45321,0
-0.0081446,0.0081446,-0.012799,-0.017334,0.40527,0.88843,0.089908,-0.38807,-0.45596,0
-0.0081446,0.0081446,-0.011635,-0.021484,0.4043,0.89014,0.087156,-0.38624,-0.45321,0
-0.0058176,0.0069811,-0.012799,-0.021484,0.40186,0.89282,0.087156,-0.38899,-0.45321,0
-0.0034906,0.0034906,-0.0058176,-0.017822,0.40283,0.88916,0.087156,-0.3844,-0.45321,0
-0.0034906,0.002327,-0.0069811,-0.024902,0.40552,0.89087,0.085321,-0.38807,-0.44954,0
0.002327,0.0034906,0.002327,-0.022461,0.40332,0.89014,0.086239,-0.38532,-0.45505,0
0.002327,0.0046541,0.0046541,-0.021484,0.40625,0.88647,0.088073,-0.38807,-0.45321,0
0,0.0058176,0,-0.018311,0.40381,0.88745,0.086239,-0.38624,-0.45229,0
0.0011635,0.0081446,0.0046541,-0.015869,0.40308,0.88818,0.087156,-0.38624,-0.45321,0
0.0034906,0.0058176,0.0034906,-0.016846,0.40503,0.88525,0.085321,-0.38624,-0.45229,0
-0.0011635,0.0058176,-0.0069811,-0.015625,0.4043,0.88452,0.088073,-0.3844,-0.45321,0
0.0011635,0.0081446,-0.0081446,-0.017334,0.40771,0.88354,0.086239,-0.38532,-0.45321,0
-0.0011635,0,-0.0081446,-0.020264,0.40674,0.88501,0.085321,-0.38532,-0.45229,0
-0.002327,0.0011635,-0.0046541,-0.017822,0.40527,0.88672,0.088073,-0.38899,-0.45505,0
-0.0069811,-0.0093081,0.0046541,-0.0058594,0.39624,0.88843,0.084404,-0.38624,-0.45321,0
-0.0069811,-0.011635,0.0058176,-0.01123,0.39893,0.89648,0.088073,-0.38624,-0.45413,0
0.0011635,-0.002327,0.013962,-0.0068359,0.39551,0.89355,0.088073,-0.38716,-0.45413,0
-0.0011635,0.0058176,0.015126,-0.0078125,0.39331,0.896,0.088991,-0.38532,-0.45596,0
-0.002327,0.015126,0.024434,-0.012207,0.39062,0.89355,0.086239,-0.38624,-0.4578,0
0.0058176,0.030251,0.04305,-0.018066,0.39648,0.8916,0.087156,-0.38257,-0.45413,0
0.0069811,0.030251,0.050031,-0.013184,0.39209,0.89526,0.087156,-0.38807,-0.45321,0
0.0093081,0.034906,0.055849,-0.0097656,0.39941,0.89258,0.084404,-0.38899,-0.45229,0
0.020943,0.045377,0.06283,-0.0097656,0.39917,0.89062,0.086239,-0.38349,-0.45596,0
0.020943,0.057012,0.060503,-0.0048828,0.39771,0.88867,0.088073,-0.38716,-0.45229,0
0.02327,0.058176,0.053522,-0.0068359,0.40234,0.89282,0.084404,-0.38716,-0.45413,0
0.020943,0.053522,0.031415,-0.0087891,0.40503,0.88892,0.085321,-0.38624,-0.45138,0
0.02327,0.046541,0.0058176,-0.0073242,0.4043,0.8894,0.085321,-0.38991,-0.45321,0
0.02327,0.044214,-0.002327,-0.011719,0.40234,0.88574,0.087156,-0.38716,-0.45321,0
0.032579,0.0093081,-0.073302,-0.019531,0.41309,0.89307,0.085321,-0.38624,-0.45138,0
0.032579,-0.029088,-0.10588,-0.046387,0.42358,0.87402,0.090826,-0.38899,-0.45229,0
0.013962,-0.031415,-0.063994,-0.033936,0.41602,0.88867,0.088073,-0.3844,-0.45046,0
0.015126,-0.011635,-0.050031,-0.035156,0.42163,0.88135,0.087156,-0.38716,-0.44954,0
0.016289,-0.0046541,-0.04305,-0.037598,0.41772,0.88135,0.089908,-0.38807,-0.45229,0
0.015126,0.010472,-0.031415,-0.033691,0.41895,0.86865,0.090826,-0.38532,-0.45138,0
-0.002327,0.015126,-0.015126,-0.022461,0.40967,0.86792,0.086239,-0.38532,-0.45229,0
-0.0093081,0.012799,-0.018616,-0.0271,0.41162,0.87256,0.088073,-0.38624,-0.45046,0
-0.0034906,-0.024434,-0.057012,-0.028809,0.4165,0.89307,0.089908,-0.38716,-0.45321,0
0.0069811,-0.075629,-0.052358,-0.026855,0.4126,0.89111,0.088073,-0.38807,-0.45229,0
0.010472,-0.083773,-0.054685,-0.02002,0.41211,0.88794,0.094495,-0.38991,-0.45321,0
0.010472,-0.0861,-0.050031,-0.019043,0.41162,0.8916,0.089908,-0.38807,-0.45138,0
0.017453,-0.0861,-0.050031,-0.016357,0.41113,0.88989,0.092661,-0.38991,-0.45229,0
